Date,Ticker,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_100,SMA_200,EMA_50,EMA_100,EMA_200,upper_band_bb,lower_band_bb,Pivot,S1,S2,S3,R1,R2,R3,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,EMA_12,EMA_26,MACD,Signal,MACD_Histogram,RSI,ATR,so_K,so_D,SAR,Trend_Up,Fib_0,Fib_23,Fib_38,Fib_50,Fib_61,Fib_78,Fib_100,OBV,GK,DC_Upper,DC_Lower,Year,Month,Day,DayOfWeek,Range,Change,Return_%,daily_return,Avg_Price,Volatility,log_open,log_close,log_high,log_low
2024-08-09,ADANIPORTS.NS,1526.3740234375,1536.0270114581187,1511.6456303238629,1534.0366946308325,1503033.0,1510.690252685547,1465.6150268554688,1390.5819201660156,1219.3072930908204,1466.991578869543,1391.4693777392836,1252.5257114034382,1585.416999223763,1435.963506147331,1524.6822217398274,1513.337432021536,1500.3008406055715,1475.9194594713156,1537.7188131557918,1549.0636028740832,1573.4449840083391,1530.8023971188688,1504.6546121891868,1423.353857047418,1378.351532716821,1419.69287109375,1520.8339449681707,1502.8993932422231,17.934551725947586,21.73237532553393,-3.7978235995863443,59.263919546842196,47.70363243258256,61.73707152279333,60.87660783204574,1506.4708547250975,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1123160977.0,0.010877437377034466,1597.1794434732692,1412.1297809051043,2024,8,9,4,24.38138113425589,-7.662671193332471,-0.4995102933425266,0.009743284579091016,1527.0208399625785,1.5893610120012998,7.335657902521697,7.33065028236099,7.336954499137706,7.320954157791265
2024-08-12,ADANIPORTS.NS,1494.130859375,1516.870204721846,1450.2940828725068,1492.7376133067207,9230512.0,1511.421697998047,1468.0792504882813,1393.5377136230468,1222.7863265991211,1468.055864379561,1393.5022783657334,1254.9297427265383,1585.1426723916397,1437.7007236044542,1487.0983823231174,1457.326559924389,1420.5222604737783,1353.946138624439,1523.902681773728,1553.6745041724566,1620.2506260217958,1523.736763172888,1504.6546121891868,1424.8465750016292,1378.351532716821,1421.88232421875,1516.7257779538368,1502.2498722150215,14.4759057388153,20.281081408190207,-5.805175669374908,49.152550071980656,46.171805045741976,29.844210698193745,48.45306551228459,1450.2940828725068,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1113930465.0,0.03173162416067681,1597.1794434732692,1412.1297809051043,2024,8,12,0,66.57612184933919,1.393246068279268,0.09333496093750472,-0.021124025676148572,1488.5081900690184,4.460001627604157,7.308367037490628,7.309299951800093,7.324404415188252,7.279521630624424
2024-08-13,ADANIPORTS.NS,1476.2677001953125,1510.1030862607404,1472.33687305296,1498.559272957807,2485446.0,1510.8445068359374,1469.1180102539063,1395.737177734375,1226.17876953125,1468.3778971566494,1395.1411976098834,1257.132110462546,1585.518415528545,1436.17059814333,1486.2358865030044,1462.3686867452684,1448.469673295224,1410.7034600874438,1500.1348999530487,1524.0020997107847,1561.768312918565,1523.736763172888,1504.6546121891868,1424.8465750016292,1378.351532716821,1401.3819580078125,1510.5014582986792,1500.3252668802284,10.176191418450799,18.260103410242326,-8.083911991791528,49.80516077864877,46.48456226600482,17.682917628123985,36.42139994970369,1450.2940828725068,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1111445019.0,0.015295869233962405,1597.1794434732692,1412.1297809051043,2024,8,13,1,37.76621320778031,-22.291572762494525,-1.4875336040926932,-0.011955551997071878,1489.316733116705,2.5201681301026286,7.312259440834509,7.297272357411115,7.319933196525593,7.2946061270819404
2024-08-14,ADANIPORTS.NS,1454.8717041015625,1480.7956277626452,1444.9699270909682,1480.7956277626452,2648057.0,1508.9984802246095,1466.8245043945312,1397.5725598144531,1229.4964367675782,1467.848242527038,1396.3239799166493,1259.099668608208,1587.3884962198613,1430.6084642293577,1460.2124196517252,1439.6292115408053,1424.3867189800483,1388.5610183083713,1475.4549122124822,1496.0381203234022,1531.863820995079,1518.4623775503078,1504.6546121891868,1426.836909501246,1378.351532716821,1431.7342529296875,1501.9430345760459,1496.9583363040308,4.984698272015066,15.605022382596875,-10.620324110581809,46.57551796428975,46.72624520946533,6.505360010292807,18.010829445536846,1444.9699270909682,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1108796962.0,0.013394198915043112,1597.1794434732692,1412.1297809051043,2024,8,14,2,35.82570067167694,-25.923923661082654,-1.7506753244707696,-0.014493303681249237,1465.3582216794553,2.41935483870968,7.30033480863651,7.282672999842657,7.30033480863651,7.275843788628214
2024-08-16,ADANIPORTS.NS,1486.21923828125,1489.9510822169516,1449.9955703288083,1464.0769642627536,1985315.0,1508.9760864257812,1471.7970263671875,1399.88392578125,1232.999330444336,1468.5686737330857,1398.104084042681,1261.3595648238602,1587.3932144080245,1430.558958443538,1475.38863027567,1460.8261783343885,1435.4331183875267,1395.4776064993835,1500.7816902225318,1515.3441421638133,1555.2996540519566,1500.4251175249092,1504.6546121891868,1426.836909501246,1378.351532716821,1449.099853515625,1499.5239889922311,1496.1628475616028,3.3611414306283223,13.156246192203165,-9.795104761574843,42.781840837032114,45.25126801182047,27.10034968291791,17.096209107111566,1444.9699270909682,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1110782277.0,0.016805182749995033,1597.1794434732692,1412.1297809051043,2024,8,16,4,39.95551188814329,22.142274018496437,1.5123709039194082,0.021546596920754446,1472.560713772441,2.729058161792961,7.288980264357167,7.303990750250845,7.306498567673686,7.279315780464304
2024-08-19,ADANIPORTS.NS,1489.2047119140625,1499.7036814342016,1482.785988942907,1493.6829246323464,1343387.0,1510.3270080566406,1474.7354711914063,1402.4768371582031,1236.5131875610352,1469.3779301323398,1399.9080568718173,1263.6266807153052,1586.2411419996959,1434.4128741135853,1490.5647940970568,1481.425906759912,1473.6471016057621,1456.7294091144674,1498.3435992512068,1507.4824865883515,1524.4001790796463,1496.7182091339162,1504.6546121891868,1411.1310181911201,1378.351532716821,1449.597412109375,1497.936407903282,1495.6474301062294,2.2889777970526666,10.982792513173065,-8.693814716120398,42.2832718231812,45.109102489387865,29.061773451793144,20.889161048334618,1449.9955703288083,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1112125664.0,0.007801894079241941,1597.1794434732692,1412.1297809051043,2024,8,19,0,16.9176924912947,-4.478212718283885,-0.2998101300104336,0.0020087706819520434,1491.3443267308794,1.1326160467060844,7.309000110659787,7.30599750605081,7.3130228218650455,7.301678022178055
2024-08-20,ADANIPORTS.NS,1485.32373046875,1502.6891960968253,1479.1039904186805,1497.6635975446495,990643.0,1511.5809143066406,1477.6289965820313,1404.9893200683593,1240.1176306152345,1470.0032556357285,1401.5994563489842,1265.8326215088716,1584.7923760435062,1438.369452569775,1489.0389723280853,1475.3887485593452,1465.4537666499405,1441.8685609717957,1498.97395423749,1512.62417800623,1536.2093836843749,1496.7182091339162,1504.6546121891868,1405.833298356948,1378.351532716821,1445.517333984375,1495.9959959902772,1494.8827116145642,1.113284375712965,9.008890885681046,-7.895606509968081,42.102959883801056,45.30812898067654,26.512010771012573,27.558044635241206,1479.1039904186805,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1111135021.0,0.00993432048562714,1597.1794434732692,1412.1297809051043,2024,8,20,1,23.585205678144803,-12.33986707589952,-0.8239411771862628,-0.00260607652813849,1491.1951286322264,1.57479995619922,7.311661571130854,7.303388027793841,7.315011579345108,7.29919177154312
2024-08-21,ADANIPORTS.NS,1496.2205810546875,1509.6552187961163,1485.3236457005785,1491.8418600134746,1551436.0,1511.3893432617188,1480.22716796875,1407.4418225097656,1243.7882009887696,1471.031386044315,1403.4731419867207,1268.1250390167902,1584.7477297791322,1438.0309567443053,1497.0664818504608,1484.4777449048054,1472.734908754923,1448.4033356593852,1508.8093180003432,1521.3980549459986,1545.7296280415364,1496.7182091339162,1504.6546121891868,1451.4645822122798,1378.351532716821,1465.47021484375,1496.030547538648,1494.9818130545734,1.0487344840746573,7.416859605359769,-6.368125121285112,39.85639341264089,44.79632779820535,33.671123318593466,29.74830251379973,1479.1039904186805,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1112686457.0,0.011344178355652174,1597.1794434732692,1444.9699270909682,2024,8,21,2,24.331573095537806,4.378721041212884,0.2935110723581208,0.007336347196512216,1495.7603263912142,1.6309753565514,7.3077667831980895,7.310697594894218,7.319636571814166,7.303387970723336
2024-08-22,ADANIPORTS.NS,1485.074951171875,1502.1916273167224,1483.1841258876736,1499.7037312794307,1442064.0,1511.7625305175782,1482.4993725585937,1409.5931091308594,1247.3968502807618,1471.582114088533,1405.0890193963278,1270.283744610373,1584.4704544286171,1439.0546066065392,1490.1502347920905,1478.1088422674586,1471.1427333630418,1452.135231933993,1497.1163436965073,1509.1577362211392,1528.165237650188,1490.4984692745434,1504.6546121891868,1455.23527570131,1378.351532716821,1449.6470947265625,1494.345071174529,1494.2479714336328,0.09709974089628304,5.952907632467072,-5.855807891570789,34.62687349536439,43.56304393622757,27.28513189466671,29.15608866142425,1483.1841258876736,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1111244393.0,0.006630150822247099,1597.1794434732692,1444.9699270909682,2024,8,22,3,19.007501429048716,-14.628780107555713,-0.9754446696665596,-0.00744918899254543,1492.5386089139254,1.267417092630222,7.313022855101763,7.303220522132736,7.314680405622161,7.301946492143526
2024-08-23,ADANIPORTS.NS,1484.0797119140625,1495.7230161426176,1478.9048155508108,1485.7714325355475,1181075.0,1511.9764892578125,1484.3672021484374,1411.510499267578,1250.9408209228516,1472.0722159640438,1406.653191525392,1272.4110676681214,1584.312626115741,1439.640352399884,1486.2358478691638,1476.74867959571,1469.417647277357,1452.5994466855502,1493.5668801875167,1503.0540484609705,1519.8722490527773,1480.9200659064072,1504.6546121891868,1461.7256844327148,1378.351532716821,1441.1883544921875,1492.7657851344575,1493.4947670247757,-0.7289818903182095,4.616529727910017,-5.345511618228226,34.75244931834543,41.24574824216644,35.262510611772605,32.0729219416776,1478.9048155508108,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1110063318.0,0.007964470537932035,1597.1794434732692,1444.9699270909682,2024,8,23,4,16.81820059180677,-1.6917206214850466,-0.1138614314718675,-0.0006701609619279569,1486.1197440357596,1.1319507310155792,7.303689399541041,7.302550136512573,7.310364991754825,7.299057103338097
2024-08-26,ADANIPORTS.NS,1475.3720703125,1489.7520599750517,1472.8343679112063,1488.2593224400064,1087057.0,1508.9810607910156,1486.249150390625,1413.15650390625,1254.4283715820313,1472.2016220169244,1408.0139614023644,1274.4305801322448,1582.2100491992792,1435.752072382752,1479.319499399586,1468.8869388241203,1462.4018073357406,1445.4841152718952,1485.8046308879657,1496.2371914634314,1513.1548835272768,1477.5365066758543,1504.6546121891868,1460.0807235735983,1378.351532716821,1460.3948974609375,1490.0898290080027,1492.1523450460884,-2.0625160380857324,3.280720574710867,-5.343236612796599,47.56151341232476,34.176571055796,29.375026591510654,30.64088969931666,1472.8343679112063,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1108976261.0,0.006000120299761004,1597.1794434732692,1444.9699270909682,2024,8,26,0,16.91769206384538,-12.887252127506372,-0.865927861710127,-0.005867367858787054,1481.554455159691,1.136743564025439,7.305362476042106,7.296665488023293,7.306364982391732,7.294943964730264
2024-08-27,ADANIPORTS.NS,1471.1923828125,1489.6526195544263,1468.4556972376713,1477.710718864265,910064.0,1505.4805908203125,1487.8394140625,1414.571943359375,1257.8962628173829,1472.1620440089077,1409.26501925207,1276.3884090146355,1578.9173463154998,1432.0438353251252,1476.433566534866,1463.2145135153057,1455.236644218111,1434.039721901356,1484.4114358320608,1497.630488851621,1518.827411168376,1477.3125729435424,1504.6546121891868,1461.0716452686704,1378.351532716821,1418.2996826171875,1487.18252959331,1490.5997552510078,-3.417225657697827,1.9411313282291283,-5.358356985926955,46.658188880427296,32.01921166065847,25.33654711451941,29.99136143926756,1468.4556972376713,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1108066197.0,0.00975440093701217,1597.1794434732692,1444.9699270909682,2024,8,27,1,21.196922316755035,-6.518336051764891,-0.4411104263204328,-0.002832971820535213,1476.7528546172157,1.4344432943578098,7.298249357631852,7.293828495743062,7.3062982305192214,7.291966581465627
2024-08-28,ADANIPORTS.NS,1462.683837890625,1479.2034427295885,1459.8973458303828,1472.2373340582778,1225101.0,1501.6765991210937,1488.6176293945311,1415.564893798828,1261.3991494750976,1471.790349651328,1410.3228176409523,1278.2420948740983,1575.733387492923,1427.6198107492644,1467.2615421501987,1455.319641570809,1447.955445250993,1428.6493483517875,1474.6257384700145,1486.5676390494043,1505.87373594861,1479.8253945624624,1504.6546121891868,1456.73027591848,1378.351532716821,1406.8553466796875,1483.413500100589,1488.5319095206091,-5.118409420020043,0.529223178579294,-5.647632598599337,30.976855241673803,29.577519208950385,17.115457847427002,23.942343851152355,1459.8973458303828,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1106841096.0,0.008362171819088096,1597.1794434732692,1444.9699270909682,2024,8,28,2,19.306096899205613,-9.553496167652838,-0.6489100599913646,-0.005783434594467618,1468.5054901272185,1.3113440647499155,7.294538518668826,7.2880282723280825,7.299259007496916,7.286121401155363
2024-08-29,ADANIPORTS.NS,1468.903564453125,1475.8198665509078,1445.5670277283143,1464.9229309627651,3359850.0,1497.006817626953,1489.2356225585938,1416.3401098632812,1264.9073712158204,1471.6771423886532,1411.482832429312,1280.1392239246359,1566.6128867974028,1427.4007484565034,1463.4301529107825,1451.040439270657,1433.177314088189,1402.9244752655954,1481.2932780932506,1493.682991733376,1523.9358305559695,1477.6111232622152,1521.0746852821187,1455.779877820372,1378.351532716821,1348.6385498046875,1481.1812023086716,1487.0779580341289,-5.896755725457297,-0.7559726022280241,-5.140783123229273,37.79481777436327,28.738747949723738,26.284212292207997,22.91207241805147,1445.5670277283143,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1110200946.0,0.01454817686934541,1597.1794434732692,1444.9699270909682,2024,8,29,3,30.252838822593503,3.980633490359878,0.2717298914656048,0.00425226997207373,1463.8033474237782,2.065148833646216,7.289557913216024,7.292271526948302,7.296968956080556,7.276256930307544
2024-08-30,ADANIPORTS.NS,1474.7252197265625,1479.8005031415455,1458.9021772733731,1473.779746383045,1996592.0,1491.6205200195313,1489.9023779296874,1417.242412109375,1268.340160522461,1471.7966748332772,1412.7351569302477,1282.0754029873417,1548.9822732854789,1434.2587667535838,1471.1426333804939,1462.4847636194422,1450.2443075123215,1429.345981644149,1483.3830894876146,1492.0409592486662,1512.9392851168386,1477.6111232622152,1521.0746852821187,1461.6388886059085,1378.351532716821,1411.6820068359375,1480.1879742191163,1486.1629403817165,-5.97496616260014,-1.7997713143024474,-4.175194848297693,34.46103718198171,28.48995825635703,41.38411368639249,28.261261275342495,1445.5670277283143,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1112197538.0,0.010049323036908513,1591.9548280096474,1444.9699270909682,2024,8,30,4,20.89832586817238,0.9454733435175058,0.06415296083677968,0.003963265808810901,1471.8019116311316,1.418008757377832,7.295585635792444,7.296226959708659,7.2996625624978435,7.285439498484285
2024-09-02,ADANIPORTS.NS,1487.26416015625,1492.2399519265955,1471.640222589082,1482.785947562939,2054244.0,1486.9681518554687,1490.4019458007813,1418.5708422851562,1271.8004675292968,1472.4032428851585,1414.210978776307,1284.117082163152,1526.302760154212,1447.6335435567255,1483.714778223976,1475.1896045213566,1463.1150488864625,1442.515319548949,1495.7893338588701,1504.3145075614896,1524.914236899003,1477.6111232622152,1521.0746852821187,1461.6388886059085,1378.351532716821,1401.332275390625,1481.2766182094447,1486.244512216867,-4.967894007422274,-2.4333958529264126,-2.534498154495861,47.65620963615667,24.52708602582277,64.93502480823966,44.20111692894671,1458.9021772733731,1,1606.6565344984683,1295.7542016782938,1103.4163178149656,947.9651514048783,792.513984994791,571.1936802753448,289.2737683112882,1114251782.0,0.009648958475887247,1555.8803079588502,1444.9699270909682,2024,9,2,0,20.59972933751351,4.4782125933109,0.3020134228187926,0.00850256051904541,1483.4825705587168,1.3892584679110687,7.30167799427115,7.304693577055637,7.308033593520708,7.294132855412869
